"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.task_link","Answer.feedback","Answer.surveycode","Approve","Reject"
"336OE47KJCU4JLLC529JK5DMFTVVW9","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 10:16:01 PDT 2022","1","BatchId:4739305;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 10:16:01 PDT 2022","","","37WLF8U1W00VWFAO5IN98MYGE8EK67","A2JP9IKRHNLRPI","Submitted","Fri May 13 10:42:49 PDT 2022","Fri May 13 10:53:12 PDT 2022","Mon May 16 10:53:12 PDT 2022","","","","623","100% (346/346)","100% (332/332)","100% (33/33)","http:/3.83.245.205:3000/20220513_4_fixed_100_71","{}","43BD474553"
"3UUSLRKAVVD3ZPKP691DM38YMVJD7R","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 10:16:01 PDT 2022","1","BatchId:4739305;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 10:16:01 PDT 2022","","","3YHH42UU5MPB2A6ROTJTEL14Q5TL06","A320QA9HJFUOZO","Submitted","Fri May 13 10:27:04 PDT 2022","Fri May 13 10:55:25 PDT 2022","Mon May 16 10:55:25 PDT 2022","","","","1701","100% (8/8)","100% (8/8)","0% (0/0)","http:/3.83.245.205:3000/20220513_4_fixed_100_72","thanks","632949F2EA"
"3VO4XFFP2FWXOYOUBV7XM2FX5A87QQ","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 10:16:01 PDT 2022","1","BatchId:4739305;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 10:16:01 PDT 2022","","","3ERMJ6L4D929Q3OW945HTDQGYOQ7MV","A320QA9HJFUOZO","Submitted","Fri May 13 10:34:23 PDT 2022","Fri May 13 11:02:34 PDT 2022","Mon May 16 11:02:34 PDT 2022","","","","1691","100% (8/8)","100% (8/8)","0% (0/0)","http:/3.83.245.205:3000/20220513_4_fixed_100_73","thanks","138015CE3C"
"3WGZLY9VDRW7Z3P8GETJ034TXFPD8E","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 10:16:02 PDT 2022","1","BatchId:4739305;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 10:16:02 PDT 2022","","","3OUYGIZWRI81TVLPGLC0V2AOVFZ0PO","A2Y2TURT2VEYZN","Submitted","Fri May 13 10:47:28 PDT 2022","Fri May 13 10:52:28 PDT 2022","Mon May 16 10:52:28 PDT 2022","","","","300","100% (224/224)","100% (224/224)","100% (30/30)","http:/3.83.245.205:3000/20220513_4_fixed_100_74","{}","6F5B86660E"
"3XUSYT70J3BPHEK5LAG47OYBEHD0DE","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 10:16:02 PDT 2022","1","BatchId:4739305;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 10:16:02 PDT 2022","","","3H8DHMCCWKLUHOP3F5VNES88VU2KD0","A2JP9IKRHNLRPI","Submitted","Fri May 13 10:55:10 PDT 2022","Fri May 13 11:09:36 PDT 2022","Mon May 16 11:09:36 PDT 2022","","","","866","100% (346/346)","100% (332/332)","100% (33/33)","http:/3.83.245.205:3000/20220513_4_fixed_100_75","{}","3DE7B5AA1F"
"35A1YQPVGOQ5KWMSAUNRFGAFNUWI5J","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 10:16:02 PDT 2022","1","BatchId:4739305;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 10:16:02 PDT 2022","","","37U1UTWH96W4NX67OHT4TCGLFVY8RA","A2JP9IKRHNLRPI","Submitted","Fri May 13 10:40:59 PDT 2022","Fri May 13 10:51:21 PDT 2022","Mon May 16 10:51:21 PDT 2022","","","","622","100% (346/346)","100% (332/332)","100% (33/33)","http:/3.83.245.205:3000/20220513_4_fixed_100_76","{}","F90BF0D0F9"
"3XT3KXP2598130M6FDXW7MOFJP7I6Z","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 10:16:02 PDT 2022","1","BatchId:4739305;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 10:16:02 PDT 2022","","","3EFE17QCRNF9HN7D6ANFWZEG4G2HSH","A2JP9IKRHNLRPI","Submitted","Fri May 13 10:20:59 PDT 2022","Fri May 13 10:33:20 PDT 2022","Mon May 16 10:33:20 PDT 2022","","","","741","100% (346/346)","100% (332/332)","100% (33/33)","http:/3.83.245.205:3000/20220513_4_fixed_100_77","{}","408B037553"
"3ICOHX7EOMLU9KY5H5ROD6GWETE0E7","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 10:16:02 PDT 2022","1","BatchId:4739305;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 10:16:02 PDT 2022","","","3YDTZAI2W8QFBRKOEKOC69I39BA415","A3T9WZOUQGE2UW","Submitted","Fri May 13 11:01:33 PDT 2022","Fri May 13 11:02:34 PDT 2022","Mon May 16 11:02:34 PDT 2022","","","","61","100% (68/68)","100% (68/68)","100% (59/59)","http:/3.83.245.205:3000/20220513_4_fixed_100_78","{}","B83EBE0875"
"3SX4X51T9AJCMO9C3LRD7OMNRHWAOC","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 10:16:02 PDT 2022","1","BatchId:4739305;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 10:16:02 PDT 2022","","","3WI0P0II6C2G4S2Y5P4KF4UMQMVRDZ","A2JP9IKRHNLRPI","Submitted","Fri May 13 10:49:19 PDT 2022","Fri May 13 10:59:34 PDT 2022","Mon May 16 10:59:34 PDT 2022","","","","615","100% (346/346)","100% (332/332)","100% (33/33)","http:/3.83.245.205:3000/20220513_4_fixed_100_79","{}","2E9D133BAC"
"37M4O367WTSRGFCJV9LJ79HW43G5MM","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 10:16:02 PDT 2022","1","BatchId:4739305;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 10:16:02 PDT 2022","","","3JV9LGBJW4OGJZK9FNOORUSESRROGX","A320QA9HJFUOZO","Submitted","Fri May 13 10:47:08 PDT 2022","Fri May 13 11:07:02 PDT 2022","Mon May 16 11:07:02 PDT 2022","","","","1194","100% (8/8)","100% (8/8)","0% (0/0)","http:/3.83.245.205:3000/20220513_4_fixed_100_80","thanks","4C86CB8CBF"
"3QQUBC640OO60GHTDGJEC7XG2SZXNN","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 10:16:02 PDT 2022","1","BatchId:4739305;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 10:16:02 PDT 2022","","","3L70J4KAZRWO5BGH3EIYKE5CQI6AD9","A1SX8IVV82M0LW","Submitted","Fri May 13 10:37:12 PDT 2022","Fri May 13 10:37:55 PDT 2022","Mon May 16 10:37:55 PDT 2022","","","","43","100% (8/8)","100% (8/8)","100% (2/2)","http:/3.83.245.205:3000/20220513_4_fixed_100_81","{}","BDEE9C6A5F"
"3INZSNUD9A07D88IL6ZX0ZZ4HL7D93","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 10:16:02 PDT 2022","1","BatchId:4739305;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 10:16:02 PDT 2022","","","3S06PH7KS2ESBN3H7VP59DC9MO2D1Q","A1SX8IVV82M0LW","Submitted","Fri May 13 10:54:11 PDT 2022","Fri May 13 10:55:25 PDT 2022","Mon May 16 10:55:25 PDT 2022","","","","74","100% (8/8)","100% (8/8)","100% (2/2)","http:/3.83.245.205:3000/20220513_4_fixed_100_82","{}","0CA0DB1B7C"
"3D17ECOUPO5R6B3QO4ES8KV9SWU31M","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 10:16:02 PDT 2022","1","BatchId:4739305;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 10:16:02 PDT 2022","","","3KWTYT087BDAXHSSLZP5VGXV7D3L5Q","A2JP9IKRHNLRPI","Submitted","Fri May 13 10:22:00 PDT 2022","Fri May 13 10:35:11 PDT 2022","Mon May 16 10:35:11 PDT 2022","","","","791","100% (346/346)","100% (332/332)","100% (33/33)","http:/3.83.245.205:3000/20220513_4_fixed_100_83","{}","253285A712"
"3VI0PC2ZB8UOI1H5EVJRRWXLS24XO2","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 10:16:02 PDT 2022","1","BatchId:4739305;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 10:16:02 PDT 2022","","","3PDJHANYKGQ4UP9GZXKCVUIOMRB6HQ","A2JP9IKRHNLRPI","Submitted","Fri May 13 10:49:20 PDT 2022","Fri May 13 11:01:07 PDT 2022","Mon May 16 11:01:07 PDT 2022","","","","707","100% (346/346)","100% (332/332)","100% (33/33)","http:/3.83.245.205:3000/20220513_4_fixed_100_84","{}","61F2838163"
"39O0SQZVKXHX0Z3UOAWXRSP21WA7RR","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 10:16:02 PDT 2022","1","BatchId:4739305;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 10:16:02 PDT 2022","","","35USIKEBN2QW4LVR2VFP0EFK83FN6B","A320QA9HJFUOZO","Submitted","Fri May 13 10:27:05 PDT 2022","Fri May 13 11:00:10 PDT 2022","Mon May 16 11:00:10 PDT 2022","","","","1985","100% (8/8)","100% (8/8)","0% (0/0)","http:/3.83.245.205:3000/20220513_4_fixed_100_85","thanks","7DBE483BD6"
"3K3IX1W4TG1U7OLDIL4SWORD1MSAPT","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 10:16:02 PDT 2022","1","BatchId:4739305;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 10:16:02 PDT 2022","","","37ZHEEHM67W84HGM3M02XEHAYX973F","A2JP9IKRHNLRPI","Submitted","Fri May 13 10:32:29 PDT 2022","Fri May 13 10:45:23 PDT 2022","Mon May 16 10:45:23 PDT 2022","","","","774","100% (346/346)","100% (332/332)","100% (33/33)","http:/3.83.245.205:3000/20220513_4_fixed_100_86","{}","788861175D"
"39KV3A5D2IH91E373ZW2H2UYNYT7SF","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 10:16:02 PDT 2022","1","BatchId:4739305;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 10:16:02 PDT 2022","","","3MX2NQ3YCK45XB9HZIST6ASIEME5XX","A2JP9IKRHNLRPI","Submitted","Fri May 13 10:24:19 PDT 2022","Fri May 13 10:38:27 PDT 2022","Mon May 16 10:38:27 PDT 2022","","","","848","100% (346/346)","100% (332/332)","100% (33/33)","http:/3.83.245.205:3000/20220513_4_fixed_100_87","{}","EA46BF71D6"
"3NOEP8XAVEC631T6TVW6GW2B270XPJ","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 10:16:02 PDT 2022","1","BatchId:4739305;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 10:16:02 PDT 2022","","","30LSNF23955G8J1ZIDQU5T2R6ZPI2F","A1HMZJ59OPLD1P","Submitted","Fri May 13 11:04:58 PDT 2022","Fri May 13 11:11:24 PDT 2022","Mon May 16 11:11:24 PDT 2022","","","","386","100% (44/44)","100% (44/44)","100% (2/2)","http:/3.83.245.205:3000/20220513_4_fixed_100_88","{}","B30C0F229C"
"35F6NGNVNITAGEGMSZ1SR7QKPH77T4","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 10:16:02 PDT 2022","1","BatchId:4739305;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 10:16:02 PDT 2022","","","3DH6GAKTY9ZS4UJGB2LBES6MHREYZ1","A2JP9IKRHNLRPI","Submitted","Fri May 13 10:16:07 PDT 2022","Fri May 13 10:29:50 PDT 2022","Mon May 16 10:29:50 PDT 2022","","","","823","100% (346/346)","100% (332/332)","100% (33/33)","http:/3.83.245.205:3000/20220513_4_fixed_100_89","{}","966D2CA836"
"3QHITW7OZYJF70MSIYJHWTHN6IEAQK","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 10:16:02 PDT 2022","1","BatchId:4739305;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 10:16:02 PDT 2022","","","39O5D9O8742EGYBIU38DD09OZ843C8","A2JP9IKRHNLRPI","Submitted","Fri May 13 10:47:00 PDT 2022","Fri May 13 10:58:06 PDT 2022","Mon May 16 10:58:06 PDT 2022","","","","666","100% (346/346)","100% (332/332)","100% (33/33)","http:/3.83.245.205:3000/20220513_4_fixed_100_90","{}","2740437D76"
"3087LXLJ7WQMFYY1CGBUVO1WQUT0FP","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 10:16:02 PDT 2022","1","BatchId:4739305;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 10:16:02 PDT 2022","","","30BUDKLTXO5WRBI04D21IL7BYG35EO","A2JP9IKRHNLRPI","Submitted","Fri May 13 10:23:29 PDT 2022","Fri May 13 10:36:44 PDT 2022","Mon May 16 10:36:44 PDT 2022","","","","795","100% (346/346)","100% (332/332)","100% (33/33)","http:/3.83.245.205:3000/20220513_4_fixed_100_91","{}","A8790DE73A"
"30QQTY5GNUUPGRVBS4R2W3CM8VE7UV","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 10:16:02 PDT 2022","1","BatchId:4739305;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 10:16:02 PDT 2022","","","3OONKJ5DKNTKSICYZ1WAQJ1HCE2BO6","A320QA9HJFUOZO","Submitted","Fri May 13 11:10:15 PDT 2022","Fri May 13 11:29:42 PDT 2022","Mon May 16 11:29:42 PDT 2022","","","","1167","100% (8/8)","100% (8/8)","0% (0/0)","http:/3.83.245.205:3000/20220513_4_fixed_100_92","thanks","AD517E2AA3"
"3ZLW647WBV5YVWLM78E6D35EK28323","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 10:16:03 PDT 2022","1","BatchId:4739305;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 10:16:03 PDT 2022","","","3OJSZ2ATD36BIW3QH5OVCBFUCT675B","A320QA9HJFUOZO","Submitted","Fri May 13 11:10:16 PDT 2022","Fri May 13 11:32:33 PDT 2022","Mon May 16 11:32:33 PDT 2022","","","","1337","100% (8/8)","100% (8/8)","0% (0/0)","http:/3.83.245.205:3000/20220513_4_fixed_100_93","Could not find ""Color A"" whatever that means","5BC751EEE9"
"3Z3R5YC0QDXNV7VSAIZ4FZ31N5QFTG","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 10:16:03 PDT 2022","1","BatchId:4739305;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 10:16:03 PDT 2022","","","34Z02EIMI3NZLNEWX2LK0CBLKIFT0H","A2JP9IKRHNLRPI","Submitted","Fri May 13 10:26:59 PDT 2022","Fri May 13 10:41:45 PDT 2022","Mon May 16 10:41:45 PDT 2022","","","","886","100% (346/346)","100% (332/332)","100% (33/33)","http:/3.83.245.205:3000/20220513_4_fixed_100_94","{}","86E6A14ADF"
"3HRWUH63R4CXYXXJ7A0JKO6W9TQ5NM","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 10:16:03 PDT 2022","1","BatchId:4739305;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 10:16:03 PDT 2022","","","3G5F9DBFO07P9FOH05SK7MYN3KXVH1","A1SX8IVV82M0LW","Submitted","Fri May 13 10:28:19 PDT 2022","Fri May 13 10:29:06 PDT 2022","Mon May 16 10:29:06 PDT 2022","","","","47","100% (8/8)","100% (8/8)","100% (2/2)","http:/3.83.245.205:3000/20220513_4_fixed_100_95","{}","AF523C66D4"
"3BAWBGQGZV9PT6KBXU17SPE5M2N7VK","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 10:16:03 PDT 2022","1","BatchId:4739305;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 10:16:03 PDT 2022","","","35GMH2SV3PRIZLOI9SY0RR72FBAEO4","A2JP9IKRHNLRPI","Submitted","Fri May 13 10:35:19 PDT 2022","Fri May 13 10:46:53 PDT 2022","Mon May 16 10:46:53 PDT 2022","","","","694","100% (346/346)","100% (332/332)","100% (33/33)","http:/3.83.245.205:3000/20220513_4_fixed_100_96","{}","FE945924C2"
"3WRBLBQ2H1ISTYUWN0HCD918R9T0GO","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 10:16:03 PDT 2022","1","BatchId:4739305;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 10:16:03 PDT 2022","","","34J10VATJQ8X023KKOGV1B0UM52QI0","A2JP9IKRHNLRPI","Submitted","Fri May 13 10:57:20 PDT 2022","Fri May 13 11:11:41 PDT 2022","Mon May 16 11:11:41 PDT 2022","","","","861","100% (346/346)","100% (332/332)","100% (33/33)","http:/3.83.245.205:3000/20220513_4_fixed_100_97","{}","8EA160D0CD"
"3PN6H8C9SE0LIRINDCDXWUAON3PDAI","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 10:16:03 PDT 2022","1","BatchId:4739305;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 10:16:03 PDT 2022","","","3I0BTBYZA8VV29DQ788J8T30ZK30YJ","A3T9WZOUQGE2UW","Submitted","Fri May 13 10:59:13 PDT 2022","Fri May 13 10:59:48 PDT 2022","Mon May 16 10:59:48 PDT 2022","","","","35","100% (68/68)","100% (68/68)","100% (59/59)","http:/3.83.245.205:3000/20220513_4_fixed_100_98","{}","B37E60A2DB"
"3JAOYN9IIVCNGEH5B8SBWDA6QG833E","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 10:16:03 PDT 2022","1","BatchId:4739305;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 10:16:03 PDT 2022","","","32ZKVD547QXV6TJCG3CI2G36HN4B39","A2JP9IKRHNLRPI","Submitted","Fri May 13 10:48:29 PDT 2022","Fri May 13 10:58:34 PDT 2022","Mon May 16 10:58:34 PDT 2022","","","","605","100% (346/346)","100% (332/332)","100% (33/33)","http:/3.83.245.205:3000/20220513_4_fixed_100_99","{}","6FBA697054"
